4,4,1003,100856321
4,4,1003,101155329
4,5,1004,101237761
4,7,1006,100846593
4,4,1003,100966145
4,5,1004,101007361
4,5,1004,100875265
4,5,1004,100900097
4,3,1002,101000449
4,2,1002,101268225
4,4,1003,101160961
4,6,1005,100969217
4,3,1002,100664321
4,6,1005,100932353
4,6,1005,100758018
4,6,1005,100786946
4,3,1002,100699651
4,4,1003,100762627
4,6,1005,101229571
4,3,1002,100718081
4,5,1004,100680451
4,6,1005,101229570
4,5,1004,101142529
4,5,1004,101142531
4,5,1004,100737281
4,3,1002,100932098
4,3,1002,100932099
4,6,1005,100725505
4,2,1002,100738051
4,1,1001,101120001
4,3,1002,100731907
4,2,1002,100958465
4,6,1005,101068801
4,5,1004,101297154
4,3,1002,100926209
4,3,1002,101250818
4,3,1002,101006083
4,4,1013,101199361
4,4,1013,101199362
4,6,1005,101176065
4,6,1005,101227779
4,6,1005,101228545
4,6,1005,101228547
4,1,1001,100945409
4,6,1005,101110017
4,6,1005,101110018
4,4,1013,101199874
4,4,1013,101185283
4,3,1002,101067522
4,4,1003,100701186
4,3,1002,101067523
4,6,1005,101228803
4,5,1004,101191682
4,5,1004,101191683
4,4,1003,101136899
4,1,1001,101125377
4,3,1002,101052161
4,6,1005,100946945
4,2,1002,100687106
4,1,1001,101128450
4,1,1001,101128451
4,4,1003,101110531
4,6,1005,100707329
4,4,1003,100939777
4,6,1005,100707330
4,4,1003,101136898
4,3,1002,100908803
4,8,1007,100804609
4,7,1006,100819202
4,9,1008,100881665
4,4,1013,101240323
4,4,1003,100766723
4,3,1002,100957697
4,3,1002,100957698
4,3,1002,101102337
4,3,1002,101179905
4,3,1002,101001217
4,10,1009,101005569
4,4,1003,101183489
4,2,1002,101298945
4,4,1003,100953089
4,3,1002,101219073
4,6,1005,100946433
4,6,1005,100946434
4,4,1013,185539585
4,4,1003,185356034
4,4,1003,185356033
4,7,1006,184788227
4,5,1004,185400833
4,5,1004,185400834
4,5,1004,185400835
4,6,1005,101039362
4,6,1005,101039363
4,6,1005,100946435
4,2,1002,189794305
4,5,1004,185399809
4,5,1004,185399810
4,5,1004,185399811
4,7,1006,100847617
4,5,1004,184662787
4,5,1004,184676355
4,9,1008,101680385
4,5,1004,100698625
4,5,1004,100736257
4,2,1002,100860417
4,2,1002,100925953
4,7,1006,100819969
4,7,1006,100818947
4,2,1002,100675841
4,7,1006,100815105
4,2,1002,100675842
4,7,1006,100815106
4,4,1003,101279745
4,10,1009,185579265
4,10,1009,185579266
4,1,1001,101410049
4,3,1002,185572865
4,2,1002,101291013
4,2,1002,101291014
4,1,1001,101410050
4,1,1001,101410051
4,6,1005,101687043
4,7,1006,184838657
4,7,1006,184838658
4,7,1006,184838659
4,4,1003,184699393
4,4,1003,184699394
4,1,1001,184559361
4,1,1001,184559362
4,1,1001,184559363
4,7,1006,184824579
4,7,1006,184739329
4,7,1006,184739330
4,7,1006,184739331
4,6,1005,101537281
4,6,1005,101537282
4,3,1002,101547521
4,3,1002,101547523
4,8,1007,101554177
4,8,1007,101554179
4,3,1002,101576449
4,7,1006,101511681
4,7,1006,101511682
4,7,1006,101511683
4,8,1007,101484290
4,1,1001,100663298
4,5,1004,101145092
4,5,1004,101145093
4,5,1004,101145094
4,5,1004,101249796
4,4,1013,101389826
4,7,1006,101610497
4,7,1006,101610499
4,7,1006,184843777
4,7,1006,184843778
4,7,1006,184843779
4,7,1006,184748801
4,7,1006,184748802
4,7,1006,184748803
4,7,1006,184742147
4,7,1006,184803073
4,7,1006,184803074
4,7,1006,184803075
4,7,1006,184809986
4,7,1006,184809987
4,10,1009,184898819
4,7,1006,184818178
4,7,1006,184818179
4,2,1002,101542914
4,3,1002,101540610
4,3,1002,101540611
4,1,1001,101629698
4,1,1001,101629699
4,4,1013,101387522
4,4,1013,101387523
4,7,1006,184848641
4,7,1006,184848642
4,7,1006,184848643
4,7,1006,184749570
4,7,1006,184749571
4,9,1008,101680897
4,4,1003,184698881
4,4,1003,184698883
4,7,1006,184749057
4,7,1006,184749058
4,9,1008,101559809
4,7,1006,184809217
4,7,1006,184809218
4,7,1006,184809219
4,7,1006,184791809
4,7,1006,184791810
4,7,1006,184791811
4,3,1002,184858370
4,4,1013,101515265
4,10,1009,101321218
4,10,1009,101321219
4,1,1001,184560897
4,1,1001,184560899
4,4,1013,101506306
4,2,1002,101633538
4,7,1006,184839169
4,9,1008,101682689
4,9,1008,101682691
4,9,1008,101639169
4,7,1006,184850689
4,7,1006,184850690
4,4,1003,101426178
4,4,1003,101426179
4,7,1006,184818434
4,7,1006,184818435
4,7,1006,101611011
4,5,1004,101462529
4,1,1001,101538307
4,7,1006,184784641
4,7,1006,184784642
4,7,1006,184784643
4,7,1006,184838402
4,7,1006,184730881
4,7,1006,184730883
4,4,1003,184703489
4,7,1006,184724737
4,7,1006,184724739
4,4,1013,101509889
4,4,1013,101509890
4,7,1006,184839681
4,7,1006,184839682
4,7,1006,184839683
4,1,1001,184555778
4,1,1001,184555779
4,7,1006,184760322
4,7,1006,184760323
4,8,1007,101490689
4,8,1007,101490690
4,10,1009,184883713
4,10,1009,184883714
4,4,1013,101507585
4,4,1013,101507586
4,8,1007,184574721
4,8,1007,184574722
4,7,1006,184756226
4,7,1006,184756227
4,4,1013,101515266
4,9,1008,101678850
4,9,1008,101678851
4,9,1008,101681409
4,9,1008,101675265
4,9,1008,101675267
4,5,1004,184681986
4,5,1004,184681987
4,8,1007,184577025
4,8,1007,184577026
4,8,1007,184576513
4,8,1007,184576514
4,8,1007,184566274
4,8,1007,184566275
4,8,1007,184573953
4,8,1007,184573955
4,8,1007,184580865
4,8,1007,184580866
4,8,1007,184580867
4,8,1007,184582657
4,8,1007,184582658
4,8,1007,184582659
4,7,1006,184839425
4,7,1006,184839426
4,7,1006,184839427
4,7,1006,184749825
4,7,1006,184749826
4,7,1006,184749827
4,9,1008,101559554
4,9,1008,101559555
4,9,1008,101681153
4,9,1008,101681154
4,9,1008,101681155
4,9,1008,101683457
4,9,1008,101683458
4,1,1001,101614850
4,7,1006,101609985
4,7,1006,101609986
4,7,1006,101609987
4,4,1013,101390081
4,4,1013,101390082
4,4,1013,101390083
4,4,1013,101506051
4,9,1008,101559041
4,9,1008,101559042
4,9,1008,101559043
4,1,1001,184555266
4,4,1013,101525505
4,4,1013,101525506
4,4,1013,101525507
4,2,1002,101575682
4,7,1006,184786177
4,7,1006,184786179
4,7,1006,184784385
4,7,1006,184784386
4,7,1006,184784387
4,4,1013,101513730
4,4,1013,101513731
4,4,1013,101515521
4,4,1013,101515522
4,7,1006,184724993
4,8,1007,184612097
4,8,1007,184612099
4,9,1008,101672449
4,8,1007,184609794
4,8,1007,184609795
4,7,1006,184771841
4,7,1006,184771842
4,8,1007,184592898
4,8,1007,184592899
4,1,1001,101615361
4,1,1001,101615362
4,1,1001,101615363
4,8,1007,184568833
4,7,1006,184777474
4,7,1006,184813570
4,7,1006,184801026
4,7,1006,184801027
4,5,1004,101288196
4,4,1013,101390338
4,3,1002,184549891
4,1,1001,184556289
4,1,1001,184556291
4,7,1006,184820737
4,7,1006,184820738
4,9,1008,101668865
4,9,1008,101668866
4,9,1008,101668867
4,8,1007,184601601
4,8,1007,184601602
4,8,1007,184601603
4,8,1007,184600065
4,8,1007,184600066
4,8,1007,184600067
4,8,1007,101648641
4,8,1007,101648642
4,8,1007,101648643
4,6,1005,184933377
4,6,1005,184933378
4,6,1005,184933379
4,8,1007,184625409
4,8,1007,184625410
4,8,1007,184625411
4,8,1007,184603138
4,8,1007,184603139
4,7,1006,184756993
4,7,1006,184756994
4,7,1006,184756995
4,7,1006,184727811
4,9,1008,101666050
4,9,1008,101666051
4,8,1007,184626946
4,7,1006,184789249
4,7,1006,184789250
4,5,1004,184666370
4,7,1006,184813313
4,7,1006,184813314
4,7,1006,184813315
4,7,1006,184756481
4,9,1008,101557505
4,4,1013,184870913
4,4,1013,184870914
4,4,1013,184870915
4,8,1007,184564737
4,8,1007,184564738
4,4,1013,184863233
4,4,1013,184863234
4,4,1013,184863235
4,7,1006,184733442
4,7,1006,184733443
4,7,1006,184733441
4,7,1006,184737281
4,7,1006,184737283
4,9,1008,101673729
4,9,1008,101673730
4,8,1007,184596481
4,8,1007,184596482
4,8,1007,184596483
4,9,1008,101672450
4,9,1008,101672451
4,9,1008,101669889
4,4,1003,184702977
4,4,1003,184702978
4,4,1003,184702979
4,8,1007,184604417
4,8,1007,184604418
4,8,1007,184604419
4,3,1002,101711362
4,8,1007,184569857
4,8,1007,184569858
4,8,1007,184569859
4,8,1007,184599041
4,8,1007,184599042
4,8,1007,184599043
4,7,1006,184835073
4,7,1006,184835074
4,7,1006,184835075
4,5,1004,101469697
4,5,1004,101469698
4,5,1004,101469699
4,8,1007,184600577
4,8,1007,184600578
4,9,1008,101684225
4,9,1008,101684226
4,9,1008,101684227
4,1,1001,184558337
4,1,1001,184558338
4,7,1006,184856067
4,6,1005,184938497
4,7,1006,184808962
4,7,1006,101638657
4,7,1006,101638658
4,7,1006,101638659
4,8,1007,184634370
4,8,1007,184634371
4,4,1013,184872962
4,4,1013,184872963
4,7,1006,184827649
4,7,1006,184827650
4,7,1006,184754690
4,7,1006,184762881
4,7,1006,184762882
4,7,1006,184793602
4,4,1013,101389057
4,4,1013,101390850
4,3,1002,101545218
4,7,1006,184782849
4,7,1006,184782850
4,7,1006,184782851
4,7,1006,184792065
4,7,1006,184792066
4,7,1006,184792067
4,4,1013,184876803
4,8,1007,184625665
4,8,1007,184625666
4,8,1007,184625667
4,8,1007,184605442
4,10,1009,184889091
4,5,1004,101555201
4,5,1004,101555202
4,5,1004,101555203
4,7,1006,184849153
4,7,1006,184849154
4,4,1013,184867073
4,4,1013,184867074
4,4,1013,184867075
4,8,1007,184618497
4,8,1007,184618498
4,9,1008,101664769
4,9,1008,101676545
4,9,1008,101676546
4,7,1006,184831490
4,7,1006,184831491
4,7,1006,184833793
4,7,1006,184833794
4,7,1006,184833795
4,7,1006,184741378
4,7,1006,184741379
4,7,1006,101631489
4,7,1006,101631491
4,1,1001,101626625
4,1,1001,101626626
4,5,1004,184662273
4,5,1004,184662274
4,5,1004,184662275
4,7,1006,184718337
4,7,1006,184718338
4,7,1006,184718339
4,7,1006,184750337
4,7,1006,184750338
4,7,1006,184741633
4,7,1006,184741634
4,7,1006,184741635
4,7,1006,184825857
4,7,1006,184825858
4,10,1009,184886530
4,10,1009,184886531
4,7,1006,184836354
4,7,1006,184836355
4,4,1013,101507587
4,7,1006,184840194
4,7,1006,184840195
4,5,1004,184922883
4,8,1007,185275393
4,7,1006,185389057
4,7,1006,185389058
4,6,1005,101688577
4,7,1006,184648193
4,7,1006,184648194
4,7,1006,184648195
4,9,1008,101658370
4,10,1009,185217026
4,10,1009,185217027
4,10,1009,185227265
4,10,1009,185227266
4,10,1009,185231617
4,1,1001,101628930
4,1,1001,101694721
4,1,1001,101623041
4,1,1001,101623042
4,1,1001,101623043
4,5,1004,184910849
4,5,1004,184910850
4,5,1004,184910851
4,4,1003,184955394
4,3,1002,184981505
4,3,1002,184981506
4,3,1002,184981507
4,5,1004,184922113
4,5,1004,184922114
4,10,1009,185233665
4,10,1009,185233667
4,4,1003,101574145
4,3,1002,185045249
4,3,1002,185045250
4,4,1003,184966146
4,10,1009,185211137
4,10,1009,185211138
4,6,1005,184687873
4,6,1005,184687874
4,6,1005,184687875
4,8,1007,185277187
4,10,1009,185215233
4,10,1009,185215235
4,3,1002,101645313
4,1,1001,101627394
4,1,1001,101627395
4,6,1005,185366785
4,3,1002,184988674
4,7,1006,185386753
4,7,1006,185386754
4,7,1006,185386755
4,3,1002,184983553
4,3,1002,184983554
4,3,1002,184983555
4,10,1009,185228034
4,10,1009,185231361
4,10,1009,185231362
4,1,1001,184996353
4,8,1007,185267202
4,8,1007,185267203
4,8,1007,101647617
4,8,1007,101647619
4,4,1003,101567745
4,5,1004,184916738
4,1,1001,101693953
4,10,1009,185223169
4,1,1001,184993025
4,1,1001,184993027
4,1,1001,101628161
4,1,1001,101628162
4,1,1001,101628163
4,1,1001,184996609
4,1,1001,184996611
4,1,1001,184994305
4,1,1001,184994306
4,1,1001,184994307
4,5,1004,184912897
4,5,1004,184912898
4,5,1004,184912899
4,8,1007,101650689
4,8,1007,101650690
4,10,1009,185233153
4,4,1003,184964353
4,4,1003,184964355
4,8,1007,185273603
4,7,1006,185381889
4,7,1006,185381891
4,5,1004,185260033
4,5,1004,185260034
4,8,1007,185282817
4,10,1009,185224193
4,2,1002,101546497
4,3,1002,101606401
4,7,1006,101633027
4,7,1006,184647937
4,7,1006,184647938
4,7,1006,184647939
4,1,1001,101709313
4,1,1001,101705729
4,10,1009,185234433
4,1,1001,184993794
4,1,1001,184993795
4,5,1004,185263619
4,5,1004,101473793
4,5,1004,101473794
4,9,1008,101640705
4,9,1008,101640707
4,2,1002,185024001
4,2,1002,101645825
4,5,1004,184942593
4,5,1004,184942595
4,8,1007,185290498
4,8,1007,185283585
4,8,1007,185283586
4,8,1007,185283587
4,8,1007,101647361
4,8,1007,101647362
4,8,1007,101647363
4,9,1008,101655297
4,9,1008,101655298
4,9,1008,101655299
4,2,1002,184986114
4,2,1002,184986115
4,4,1003,101564161
4,8,1007,185285121
4,1,1001,101693697
4,1,1001,101626113
4,1,1001,101626115
4,5,1004,184924929
4,10,1009,185235457
4,9,1008,101657345
4,9,1008,101657346
4,9,1008,101657347
4,3,1002,184714241
4,7,1006,184652033
4,7,1006,184652035
4,3,1002,101651970
4,10,1009,185238019
4,8,1007,185279745
4,8,1007,185279746
4,8,1007,185279747
4,7,1006,185390850
4,6,1005,184694530
4,6,1005,185371906
4,5,1004,184913153
4,2,1002,101547010
4,2,1002,101547011
4,9,1008,101643777
4,9,1008,101644033
4,10,1009,185230337
4,10,1009,185230338
4,5,1004,185195267
4,1,1001,101623555
4,2,1002,184711681
4,2,1002,184711683
4,1,1001,101708033
4,4,1003,101563393
4,4,1003,101565186
4,6,1005,184694018
4,10,1009,185229825
4,10,1009,185229826
4,10,1009,185229827
4,8,1007,185276929
4,8,1007,185276930
4,8,1007,185276931
4,7,1006,185381635
4,5,1004,185263362
4,2,1002,184940545
4,3,1002,101607169
4,10,1009,185226753
4,10,1009,185226754
4,5,1004,184919297
4,5,1004,184919298
4,5,1004,185198337
4,5,1004,185198338
4,10,1009,185238274
4,10,1009,185238529
4,10,1009,185238530
4,10,1009,185238531
4,3,1002,185052161
4,3,1002,185052163
4,8,1007,101649921
4,4,1003,101277185
4,8,1007,185278722
4,8,1007,185278723
4,9,1008,101658625
4,9,1008,101658626
4,6,1005,184690690
4,6,1005,184690691
4,3,1002,101448193
4,3,1002,101448194
4,5,1004,184909825
4,5,1004,184909826
4,4,1003,184952835
4,7,1006,100833542
4,8,1007,185287938
4,10,1009,185207809
4,10,1009,185207810
4,10,1009,185207811
4,8,1007,101686531
4,6,1005,184694531
4,3,1002,101600513
4,5,1004,184929537
4,6,1005,185152002
4,6,1005,185152003
4,5,1004,184914433
4,10,1009,185219843
4,5,1004,101175556
4,5,1004,101175558
4,5,1004,184912129
4,5,1004,184912131
4,4,1003,101572865
4,5,1004,184921089
4,5,1004,184921090
4,5,1004,184921091
4,2,1002,184717570
4,8,1007,185288706
4,8,1007,185288707
4,10,1009,185214210
4,10,1009,185222401
4,10,1009,185222402
4,10,1009,185226497
4,10,1009,185231874
4,8,1007,185265921
4,8,1007,185265922
4,8,1007,185270785
4,8,1007,185270786
4,8,1007,185270787
4,4,1003,101564930
4,10,1009,185228545
4,10,1009,185228546
4,10,1009,185230849
4,10,1009,185230850
4,10,1009,185230851
4,8,1007,101648897
4,9,1008,101655810
4,4,1003,184954881
4,4,1003,184954882
4,5,1004,184918785
4,6,1005,184688899
4,7,1006,184649219
4,10,1009,185224194
4,10,1009,185224195
4,10,1009,185228033
4,9,1008,101664004
4,4,1003,101568257
4,1,1001,101623297
4,1,1001,101623298
4,1,1001,101623299
4,10,1009,185235201
4,10,1009,185220354
4,10,1009,185220355
4,8,1007,184583937
4,5,1004,184927233
4,5,1004,184927234
4,10,1009,185239553
4,4,1003,101594881
4,5,1004,184948227
4,8,1007,185284355
4,6,1005,185367553
4,4,1013,184877826
4,8,1007,185286657
4,8,1007,185286658
4,5,1004,184910338
4,5,1004,184910339
4,10,1009,185219073
4,10,1009,185219074
4,10,1009,185219075
4,10,1009,185231106
4,10,1009,185238785
4,10,1009,185211905
4,10,1009,185211906
4,10,1009,185214978
4,10,1009,185214979
4,5,1004,185264387
4,6,1005,184689154
4,6,1005,184689155
4,5,1004,184682243
4,8,1007,185286146
4,8,1007,185286147
4,8,1007,101650691
4,9,1008,101557249
4,9,1008,101557250
4,9,1008,101557251
4,3,1002,101644289
4,1,1001,101699585
4,3,1002,184982017
4,2,1002,185047041
4,2,1002,185047043
4,3,1002,184714242
4,3,1002,184714243
4,10,1009,185235970
4,10,1009,185239809
4,10,1009,185239810
4,10,1009,185239811
4,4,1003,185361412
4,8,1007,185288194
4,8,1007,185288195
4,7,1006,101511425
4,7,1006,101511426
4,7,1006,101511427
4,9,1008,101641217
4,9,1008,101641218
4,9,1008,101641219
4,6,1005,185366786
4,6,1005,185366787
4,5,1004,184915969
4,5,1004,184915970
4,5,1004,184915971
4,1,1001,101697025
4,5,1004,184913409
4,5,1004,184913410
4,5,1004,184913411
4,4,1003,101562625
4,3,1002,184986371
4,2,1002,184715266
4,2,1002,184715267
4,9,1008,185319681
4,9,1008,185319683
4,5,1004,184917505
4,5,1004,184917507
4,7,1006,185388801
4,7,1006,185388802
4,8,1007,185284611
4,5,1004,101473025
4,5,1004,101473026
4,5,1004,101473027
4,10,1009,185228289
4,10,1009,185228290
4,9,1008,101655041
4,4,1003,101564417
4,7,1006,101345540
4,7,1006,101345541
4,7,1006,101631745
4,7,1006,101631746
4,7,1006,101631747
4,5,1004,184918529
4,5,1004,184918530
4,9,1008,101656321
4,9,1008,101656322
4,4,1003,101594625
4,4,1003,101594626
4,4,1003,101594627
4,6,1005,101689345
4,6,1005,101689347
4,4,1003,101581825
4,4,1003,101581826
4,4,1003,101581827
4,7,1006,184651777
4,7,1006,184651778
4,7,1006,184651779
4,4,1003,101566977
4,7,1006,184657409
4,7,1006,184657410
4,5,1004,184914178
4,7,1006,185389313
4,7,1006,185389314
4,7,1006,185389315
4,2,1002,184712962
4,2,1002,184712963
4,1,1001,101704705
4,1,1001,101696769
4,10,1009,185223425
4,7,1006,184724994
4,10,1009,185225730
4,10,1009,185225731
4,7,1006,184645378
4,8,1007,185289217
4,8,1007,185289219
4,5,1004,100893188
4,10,1009,185234689
4,4,1003,184965889
4,4,1003,184965890
4,4,1003,184965891
4,5,1004,184918531
4,7,1006,184658945
4,7,1006,184658947
4,7,1006,184653569
4,7,1006,184653570
4,7,1006,184653571
4,4,1003,101570049
4,3,1002,184714497
4,3,1002,184714499
4,1,1001,101699073
4,4,1013,185029634
4,4,1013,185029635
4,5,1004,101516801
4,5,1004,101516802
4,5,1004,101516803
4,10,1009,185214977
4,8,1007,185273347
4,7,1006,184649217
4,7,1006,184649218
4,3,1002,184985090
4,3,1002,184985091
4,10,1009,185220097
4,10,1009,185220098
4,10,1009,185220099
4,1,1001,184993538
4,1,1001,184993539
4,5,1004,184920321
4,5,1004,184920323
4,7,1006,185382401
4,7,1006,185382403
4,9,1008,101656577
4,9,1008,101656579
4,10,1009,185227777
4,10,1009,185227778
4,10,1009,185227779
4,2,1002,101543425
4,2,1002,101543426
4,2,1002,101543427
4,10,1009,185235203
4,10,1009,185235714
4,10,1009,185235971
4,7,1006,101617409
4,4,1013,185008642
4,4,1013,185008643
4,10,1009,185222657
4,10,1009,185222658
4,8,1007,101483779
4,8,1007,185275650
4,8,1007,185275651
4,10,1009,185230593
4,10,1009,185230594
4,10,1009,185230595
4,5,1004,184921346
4,5,1004,184921347
4,10,1009,185236225
4,10,1009,185236226
4,2,1002,185056513
4,5,1004,184682754
4,8,1007,185268481
4,8,1007,185268483
4,8,1007,185278979
4,8,1007,101492995
4,1,1001,101692161
4,1,1001,101692162
4,1,1001,101692163
4,8,1007,185281026
4,8,1007,185281027
4,5,1004,185258497
4,5,1004,185258499
4,8,1007,185285633
4,8,1007,185285634
4,8,1007,185285635
4,8,1007,101485058
4,4,1003,101568513
4,3,1002,185023233
4,4,1013,184870145
4,4,1013,184870146
4,3,1002,184706562
4,3,1002,184706563
4,7,1006,184649473
4,7,1006,184649474
4,7,1006,184649475
4,4,1003,185371393
4,6,1005,101185028
4,6,1005,101185029
4,7,1006,101638145
4,10,1009,185222145
4,10,1009,185222147
4,6,1005,101441284
4,4,1003,101566209
4,6,1005,184691457
4,6,1005,184691458
4,10,1009,185229313
4,10,1009,185229314
4,10,1009,185229315
4,5,1004,184926466
4,5,1004,184926467
4,3,1002,101645569
4,3,1002,101646849
4,6,1005,185152770
4,6,1005,185373442
4,6,1005,184687361
4,6,1005,184687362
4,6,1005,184687363
4,5,1004,101521665
4,5,1004,101521666
